0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107
0,1.02E+11,72018,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,101000,0,82516.76,360,72009,92009,107,253,249,82039,74,74,1,32,728,0,N,R,SF,1,P,TX,19100,760,0,FRM,N,N,0,0,9,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,82018,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,101000,0,82312.32,360,72009,92009,108,252,248,82039,74,74,1,32,728,0,N,R,SF,1,P,TX,19100,760,0,FRM,N,N,0,0,9,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,92018,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,101000,0,82107.14,360,72009,92009,109,251,247,82039,74,74,1,32,728,0,N,R,SF,1,P,TX,19100,760,0,FRM,N,N,0,0,9,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,102018,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,101000,0,81879.24,360,72009,92009,110,250,246,82039,74,74,1,32,728,0,N,R,SF,1,P,TX,19100,760,0,FRM,N,N,0,0,9,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,112018,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,101000,0,84219.91,360,72009,92009,111,479,0,102058,74,74,1,32,728,0,N,R,SF,1,P,TX,19100,760,0,FRM,N,N,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,122018,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,101000,0,84153.93,360,72009,92009,112,478,0,102058,74,74,1,32,728,0,N,R,SF,1,P,TX,19100,760,0,FRM,N,N,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,12019,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,101000,0,84081.71,360,72009,92009,113,477,0,102058,74,74,1,32,728,0,N,R,SF,1,P,TX,19100,760,0,FRM,N,N,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,22019,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,101000,0,84009.23,360,72009,92009,114,476,0,102058,74,74,1,32,728,0,N,R,SF,1,P,TX,19100,760,0,FRM,N,N,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,32019,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,101000,0,83941.48,360,72009,92009,115,475,0,102058,74,74,1,32,728,0,N,R,SF,1,P,TX,19100,760,0,FRM,N,N,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,42019,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,101000,0,83838.49,360,72009,92009,116,474,0,102058,74,74,1,32,728,0,N,R,SF,1,P,TX,19100,760,0,FRM,N,N,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,52019,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,101000,0,83771.38,360,72009,92009,117,473,0,102058,74,74,1,32,728,0,N,R,SF,1,P,TX,19100,760,0,FRM,N,N,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,62019,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,101000,0,83704.03,360,72009,92009,118,472,0,102058,74,74,1,32,728,0,N,R,SF,1,P,TX,19100,760,0,FRM,N,N,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,72019,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,101000,0,83636.43,360,72009,92009,119,471,0,102058,74,74,1,32,728,0,N,R,SF,1,P,TX,19100,760,0,FRM,N,N,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,82019,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,101000,0,83568.58,360,72009,92009,120,470,0,102058,74,74,1,32,728,0,N,R,SF,1,P,TX,19100,760,0,FRM,N,N,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,92019,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,101000,0,83500.49,360,72009,92009,121,469,0,102058,74,74,1,32,728,0,N,R,SF,1,P,TX,19100,760,0,FRM,N,N,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,102019,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,101000,0,83432.15,360,72009,92009,122,468,0,102058,74,74,1,32,728,0,N,R,SF,1,P,TX,19100,760,0,FRM,N,N,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,112019,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,101000,0,83363.56,360,72009,92009,123,467,0,102058,74,74,1,32,728,0,N,R,SF,1,P,TX,19100,760,0,FRM,N,N,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,122019,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,101000,0,83294.72,360,72009,92009,124,466,0,102058,74,74,1,32,728,0,N,R,SF,1,P,TX,19100,760,0,FRM,N,N,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,12020,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,101000,0,83225.63,360,72009,92009,125,465,0,102058,74,74,1,32,728,0,N,R,SF,1,P,TX,19100,760,0,FRM,N,N,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,22020,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,101000,0,83156.29,360,72009,92009,126,464,0,102058,74,74,1,32,728,0,N,R,SF,1,P,TX,19100,760,0,FRM,N,N,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,32020,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,101000,0,83086.69,360,72009,92009,127,463,0,102058,74,74,1,32,728,0,N,R,SF,1,P,TX,19100,760,0,FRM,N,N,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,42020,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,101000,0,83016.84,360,72009,92009,128,462,0,102058,74,74,1,32,728,0,N,R,SF,1,P,TX,19100,760,0,FRM,N,N,0,0,0,8.09E+46,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,N,0,0,7,0,0
0,1.02E+11,52020,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,101000,0,82947.28,360,72009,92009,129,461,0,102058,74,74,1,32,728,0,N,R,SF,1,P,TX,19100,760,0,FRM,N,N,0,0,0,9.09E+46,Y,0,0,0,0,0,0,69.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,N,0,0,7,0,0
0,1.02E+11,62020,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.375,4.375,101000,0,82877.13,360,72009,92009,130,460,0,102058,74,74,1,32,728,0,N,R,SF,1,P,TX,19100,760,0,FRM,N,N,0,0,0,9.09E+46,Y,0,0,0,0,0,0,70.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,N,0,0,7,0,0
0,1.02E+11,92009,R,Other,Other,0,4.375,4.375,148000,0,0,360,72009,92009,1,359,359,82039,71,71,3,29,754,810,N,C,SF,2,P,PR,41980,7,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,102009,R,Other,Other,0,4.375,4.375,148000,0,0,360,72009,92009,2,358,358,82039,71,71,3,29,754,810,N,C,SF,2,P,PR,41980,7,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,112009,R,Other,Other,0,4.375,4.375,148000,0,0,360,72009,92009,3,357,357,82039,71,71,3,29,754,810,N,C,SF,2,P,PR,41980,7,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,122009,R,Other,Other,0,4.375,4.375,148000,0,0,360,72009,92009,4,356,356,82039,71,71,3,29,754,810,N,C,SF,2,P,PR,41980,7,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,12010,R,Other,Other,0,4.375,4.375,148000,0,0,360,72009,92009,5,355,355,82039,71,71,3,29,754,810,N,C,SF,2,P,PR,41980,7,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,22010,R,Other,Other,0,4.375,4.375,148000,0,0,360,72009,92009,6,354,354,82039,71,71,3,29,754,810,N,C,SF,2,P,PR,41980,7,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,32010,R,Other,Other,0,4.375,4.375,148000,0,146589.14,360,72009,92009,7,353,353,82039,71,71,3,29,754,810,N,C,SF,2,P,PR,41980,7,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,42010,R,Other,Other,0,4.375,4.375,148000,0,146384.64,360,72009,92009,8,352,352,82039,71,71,3,29,754,810,N,C,SF,2,P,PR,41980,7,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,52010,R,Other,Other,0,4.375,4.375,148000,0,146179.39,360,72009,92009,9,351,351,82039,71,71,3,29,754,810,N,C,SF,2,P,PR,41980,7,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,62010,R,Other,Other,0,4.375,4.375,148000,0,145973.4,360,72009,92009,10,350,350,82039,71,71,3,29,754,810,N,C,SF,2,P,PR,41980,7,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,72010,R,Other,Other,0,4.375,4.375,148000,0,145766.65,360,72009,92009,11,349,349,82039,71,71,3,29,754,810,N,C,SF,2,P,PR,41980,7,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,82010,R,Other,Other,0,4.375,4.375,148000,0,145559.15,360,72009,92009,12,348,348,82039,71,71,3,29,754,810,N,C,SF,2,P,PR,41980,7,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,92010,R,Other,Other,0,4.375,4.375,148000,0,145350.89,360,72009,92009,13,347,347,82039,71,71,3,29,754,810,N,C,SF,2,P,PR,41980,7,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,102010,R,Other,Other,0,4.375,4.375,148000,0,145141.88,360,72009,92009,14,346,346,82039,71,71,3,29,754,810,N,C,SF,2,P,PR,41980,7,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,112010,R,Other,Other,0,4.375,4.375,148000,0,144932.1,360,72009,92009,15,345,345,82039,71,71,3,29,754,810,N,C,SF,2,P,PR,41980,7,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,122010,R,Other,Other,0,4.375,4.375,148000,0,144721.56,360,72009,92009,16,344,344,82039,71,71,3,29,754,810,N,C,SF,2,P,PR,41980,7,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,12011,R,Other,Other,0,4.375,4.375,148000,0,144510.25,360,72009,92009,17,343,343,82039,71,71,3,29,754,810,N,C,SF,2,P,PR,41980,7,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,22011,R,Other,Other,0,4.375,4.375,148000,0,144298.17,360,72009,92009,18,342,342,82039,71,71,3,29,754,810,N,C,SF,2,P,PR,41980,7,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,32011,R,Other,Other,0,4.375,4.375,148000,0,144085.32,360,72009,92009,19,341,341,82039,71,71,3,29,754,810,N,C,SF,2,P,PR,41980,7,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,42011,R,Other,Other,0,4.375,4.375,148000,0,143871.69,360,72009,92009,20,340,340,82039,71,71,3,29,754,810,N,C,SF,2,P,PR,41980,7,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,52011,R,Other,Other,0,4.375,4.375,148000,0,143657.28,360,72009,92009,21,339,339,82039,71,71,3,29,754,810,N,C,SF,2,P,PR,41980,7,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,62011,R,Other,Other,0,4.375,4.375,148000,0,143442.09,360,72009,92009,22,338,338,82039,71,71,3,29,754,810,N,C,SF,2,P,PR,41980,7,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,72011,R,Other,Other,0,4.375,4.375,148000,0,143226.12,360,72009,92009,23,337,337,82039,71,71,3,29,754,810,N,C,SF,2,P,PR,41980,7,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,82011,R,Other,Other,0,4.375,4.375,148000,0,143009.36,360,72009,92009,24,336,336,82039,71,71,3,29,754,810,N,C,SF,2,P,PR,41980,7,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,92011,R,Other,Other,0,4.375,4.375,148000,0,142791.81,360,72009,92009,25,335,335,82039,71,71,3,29,754,810,N,C,SF,2,P,PR,41980,7,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,102011,R,Other,Other,0,4.375,4.375,148000,0,142573.47,360,72009,92009,26,334,334,82039,71,71,3,29,754,810,N,C,SF,2,P,PR,41980,7,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,112011,R,Other,Other,0,4.375,4.375,148000,0,142354.33,360,72009,92009,27,333,333,82039,71,71,3,29,754,810,N,C,SF,2,P,PR,41980,7,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,122011,R,Other,Other,0,4.375,4.375,148000,0,142134.39,360,72009,92009,28,332,332,82039,71,71,3,29,754,810,N,C,SF,2,P,PR,41980,7,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,12012,R,Other,Other,0,4.375,4.375,148000,0,141913.65,360,72009,92009,29,331,331,82039,71,71,3,29,754,810,N,C,SF,2,P,PR,41980,7,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,1.02E+11,22012,R,Other,Other,0,4.375,4.375,148000,0,141692.1,360,72009,92009,30,330,330,82039,71,71,3,29,754,810,N,C,SF,2,P,PR,41980,7,0,FRM,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
