0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107
0,100078475047.21475,60380,B,Other,"Jp Morgan Chase Bank, Na",0,4.353090026002596,3.7815617467282596,553056,0,103571.79758053723,367,72058,92346,18,423,327,107324,70,56,1,37,710,769,N,C,PU,2,P,FL,32854,95,0,FRM,N,N,0,0,2,3.1298210086920737e+43,N,0,0,-193,2114.837051046464,0,0,6.863174950748924,0,-477,-286,185,-19.20166200151355,4.742049703474743,6.004999010859152,16.09146217762285,-11.778571277933281,-290.1590054196634,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,8,0,0
0,99974838172.46252,95302,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.346190581749595,4.6150103685125385,331844,0,29233.758236148708,357,87215,110063,96,418,332,82942,69,71,1,33,757,23,N,P,SF,1,P,MN,20938,384,0,FRM,N,N,0,0,-1,2.643705692418495e+44,Y,0,0,13139,1589.138939263159,0,0,8.740973700989308,0,291,134,179,5.381073754637618,6.02803391786071,-8.036037166071477,10.12494122145165,-0.03567784154593956,-533.7661391131153,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,102075255343.71513,24943,B,"Wells Fargo Bank, N.A.","Fannie Mae/Seterus, Inc. As Subservicer",0,5.416746457218631,4.401397364558994,341174,0,38067.20564119532,205,72063,102709,80,195,-29,105115,86,86,1,36,759,-65,N,C,PU,1,P,PR,989,532,0,FRM,N,N,0,0,8,-5.26917057157575e+43,N,0,0,-776,752813.3084576526,0,0,-2.5185451717892016,0,-501,121,74,-10.659136800960077,6.807776149621275,-9.161744729539135,-4.075151573568745,-5.668328100330582,-241.60169628698065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,N,0,0,10,0,0
0,102071236741.72624,93484,R,Other,"Wells Fargo Bank, N.A.",0,4.3050424318521605,-4.278349030444707,131125,0,99671.06085158476,260,82199,91863,55,439,77,82929,61,56,1,33,767,801,N,P,PU,1,P,VA,-1701,963,33,FRM,N,N,0,0,0,2.1277952791005844e+44,N,0,0,32926,629878.5133756938,0,0,6.602802935649065,0,-116,113,237,4.057758276412432,8.153354304854945,0.10276516615619921,10.23874845273727,-2.7794242254897683,184.18444750032617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,N,0,0,0,0,0
0,99831297725.88573,95057,R,"Pnc Bank, N.A.",Other,0,4.360437771142556,4.272665905302012,124036,0,151062.9346355952,367,72583,92433,43,380,-22,83453,79,73,1,32,733,703,N,P,SF,1,P,OH,19768,538,0,FRM,N,N,0,0,1,3.624353983626182e+44,N,0,0,-298,382982.18570317817,0,0,-11.023585565312759,0,-44,151,269,-10.651189739049514,1.8144265690592132,-4.627448518970578,-13.367268173736631,3.2744387067651357,24.231717773424418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,N,0,0,0,0,0
0,99940306329.81622,43685,B,Other,"Wells Fargo Bank, N.A.",0,6.102702190222573,4.390621948111288,71109,0,106573.65985752226,192,91879,116162,4,94,-64,103507,53,70,2,20,725,891,N,C,SF,2,P,TX,34890,-101,34,FRM,N,N,0,0,0,-3.4724343264373615e+43,N,0,0,62858,-726.1232816587514,0,0,86.05011491790376,0,-410,168,-26,-11.32656414515801,6.791321946530436,-1.7259034451393147,15.203164093232823,-1.0696866975984864,-223.62245901648393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,6,0,0
0,101035824538.97964,95071,R,"Wells Fargo Bank, N.A.","Fannie Mae/Seterus, Inc. As Subservicer",0,5.713129579078646,3.920956842315481,64651,0,56607.81113035152,364,71935,92525,89,273,-54,98258,90,73,1,41,714,792,N,P,SF,2,P,CA,-5882,810,0,FRM,N,N,0,0,-1,-4.2729655995404044e+44,Y,0,0,-298,306.06475602990133,0,0,-3.09512884809772,0,179,138,116,2.4603275614980036,-2.2782415946740042,-7.84082267820249,2.4507508030354908,0.8122436847295689,24.13067284247381,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,101109133963.63545,45424,R,Other,Other,0,5.475322653159918,4.4199638529979435,157730,0,37784.17192291653,355,82087,92580,28,323,140,93997,62,65,3,37,747,797,N,R,PU,1,P,FL,-6256,337,0,FRM,N,N,0,0,18,-4.4446957580435264e+44,N,0,0,-214,197.62346359209442,0,0,333.079384916476,0,167,400,-193,-6.929570158308496,7.979787817466284,-7.31081665120274,6.610429475449896,-15.7335764796678,-392.76610884415203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,N,0,0,0,0,0
0,102105844693.49101,69714,B,"Pnc Bank, N.A.",Other,0,5.95053294293262,5.389929648634812,185967,0,135282.2805476862,362,80487,92135,12,234,304,93162,96,61,3,36,767,892,N,R,PU,1,P,TX,43618,835,0,FRM,N,N,0,0,0,2.10424495033274e+44,N,0,0,-287,1071.4760255631663,0,0,2.8372483484991275,0,-181,4,329,8.159403783383409,3.451908359032232,3.2246058212116853,4.9469812715026675,-3.142832422991868,151.29240573240335,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,101899198991.28816,2255,R,"Pnc Bank, N.A.",0,0,5.601481774677504,4.342535392417434,78529,0,177231.63644928436,196,71520,92154,113,504,-11,81943,60,72,1,28,753,62,N,P,PU,1,P,FL,43877,1012,0,FRM,N,N,0,0,5,2.2783060156258718e+44,N,0,0,-15964,1596.4370992033967,0,0,-3.030276040963173,0,106,145,75,-14.858396732030936,5.845070986229278,-4.730463503187834,-6.350339936555075,-4.158143223919967,-116.27082955572929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,101847744333.58751,63007,B,"Pnc Bank, N.A.","Pnc Bank, N.A.",0,4.3550197181744,0.7191181727446629,590771,0,74733.69708550363,237,91148,92282,85,115,238,98945,70,70,1,38,735,888,N,P,SF,1,P,FL,16288,462,1,FRM,N,N,0,0,-1,-4.953683539046309e+43,Y,0,0,-441,174556.8469701595,0,0,7.737143215487127,0,42,18,-69,1.3231343469866215,5.7879675284730805,-8.559108202327447,5.687623977905616,-8.855212409602672,-216.20649885013228,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Y,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,N,0,0,10,0,0
0,99890845192.78079,104321,R,"Pnc Bank, N.A.",0,0,4.378163999670956,5.237000581347347,867352,0,86014.94781006822,248,72626,92049,81,146,352,14221,62,74,1,38,768,58,N,C,SF,1,P,TX,39606,537,0,FRM,N,N,0,0,0,-3.4797750801766768e+44,N,0,0,80,-2327.418336323641,0,0,3.0155188371001316,0,254,-226,-71,-9.05068293433437,-1.8997525953808012,-0.765865157331349,10.002522186139178,-2.6089110598880123,-245.7212241041948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,101829980635.14536,53426,B,"Pnc Bank, N.A.","Wells Fargo Bank, N.A.",0,5.777653220193796,4.3438299618047855,119502,0,4520.605211223599,173,71577,91938,62,254,229,18446,86,64,2,41,676,721,N,R,SF,1,P,PR,1815,805,0,FRM,N,N,0,0,0,-3.2791851717175386e+44,N,0,0,-149,687662.7053670576,0,0,2.5386660633175198,0,-238,54,250,4.161022408412863,-3.3818652724093963,-4.966690676210166,19.140423743378022,-15.379037924282228,-281.9476473315668,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Y,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,100033499359.66907,95135,B,Other,"Jp Morgan Chase Bank, Na",0,4.456471878860937,0.41931906791474527,113412,0,127006.33760564975,365,88691,103854,-18,456,334,82539,86,55,1,58,704,21,N,C,SF,2,P,CA,37343,342,0,FRM,N,N,0,0,5,3.2003692475135267e+44,N,0,0,-186,648543.6355922327,0,0,10.017721296321938,0,238,-85,-69,-2.3791578314021127,2.1843840373601116,-2.8735373964247866,14.874389581338253,-7.098804302497396,96.92840052241068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,99944197139.6797,20311,B,"Wells Fargo Bank, N.A.",Other,0,5.0755159169652595,5.587754398229236,286293,0,793369.6359235137,356,91305,92111,4,428,337,108368,81,52,2,35,684,898,N,R,SF,1,P,PR,24479,-81,0,FRM,N,N,0,0,-2,3.667523819175172e+44,Y,0,0,-957,530.1835887501112,0,0,5.201253109695514,0,-84,143,72,24.106253762117447,-4.341878528842975,-3.910286671350617,-1.0295683857513045,0.620738108445241,-300.3239856354038,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Y,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,101100980677.50394,75737,R,Other,"Wells Fargo Bank, N.A.",0,5.118442494402988,4.079578673573454,752297,0,20380.437737016255,190,79894,91988,67,354,201,53139,77,71,1,36,674,769,N,R,SF,1,P,TX,22824,382,0,FRM,N,N,0,0,0,-2.342449962935285e+44,N,0,0,-465,1843.3828825781363,0,0,3.6834969778648015,0,57,-52,20,-10.583272155237255,0.4989654521952641,-0.019825392295301607,3.5154940470150846,-7.9208637455929125,88.50064088760921,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Y,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,N,0,0,0,0,0
0,99890768629.61194,59874,R,"Wells Fargo Bank, N.A.",Other,0,5.516809893475719,4.400964757722549,36122,0,150603.61668371846,357,71865,91119,59,221,-56,83031,75,90,2,22,726,82,N,C,PU,1,P,OH,-4891,1010,0,FRM,N,N,0,0,-2,-4.241051881090138e+44,N,0,0,2271,1445.279079916459,0,0,10.890538446167097,0,-259,338,402,-4.907112027683576,9.949180275819074,-4.407961186678611,-0.937543328944793,14.827614810290665,-381.75282376405687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,100072888629.57428,77554,R,"Jpmorgan Chase Bank, National Association","Jp Morgan Chase Bank, Na",0,4.774439694271807,4.378216315044158,45766,0,134057.8004561196,184,94602,101287,12,344,300,81712,72,68,1,37,678,858,N,C,SF,1,P,TX,21504,361,27,FRM,N,N,0,0,-1,-2.6257796131500186e+44,N,0,0,41359,55.12037285302675,0,0,11.279683866801912,0,-372,130,131,-23.751290586981366,-1.0554891487693632,-8.709710245937712,-6.066445949411018,8.626744154857638,-48.74835369386141,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,102131151307.43665,91655,R,Other,0,0,4.422468076544559,4.37780255077452,78521,0,190084.8758457715,371,72150,92527,38,214,253,-63233,72,74,2,59,704,899,N,C,SF,2,P,FL,32280,710,0,FRM,N,N,0,0,0,4.381035774267627e+44,N,0,0,-495,1671.2012765674135,0,0,5.614302168392329,0,-523,259,110,0.9444820539607779,0.13796641984476424,-1.72802211420348,1.1492071540577078,7.09901741027481,-490.15947706744606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,99832644619.5453,69561,R,Other,0,0,4.330557539663914,5.49524939884734,764274,0,557385.277984062,234,72045,117254,81,255,361,82368,70,70,3,36,659,897,N,R,SF,1,P,OH,36563,305,0,FRM,N,N,0,0,-5,-5.037012255290804e+43,N,0,0,-560,1601.8607325251,0,0,10.645466428372048,0,-532,-255,-139,16.866427921473484,8.163784975163848,-1.271886795429438,-9.604765627439672,-1.9444041450081073,-112.87601883955504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,101014965555.0246,62441,B,"Pnc Bank, N.A.","Wells Fargo Bank, N.A.",0,5.954936954539068,4.358703554450724,83513,0,73876.98333187759,254,71585,118393,18,27,64,56987,98,74,2,63,757,-2,N,P,PU,2,P,VA,31551,39,0,FRM,N,N,0,0,0,-1.5025479513499323e+44,Y,0,0,-295,462913.35585832933,0,0,-29.983599788332214,0,-73,208,215,-11.324764972293554,-2.359169367322145,-3.2605510663267303,6.025983962928103,-6.5960450789659735,88.9587883931916,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Y,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,N,0,0,0,0,0
0,101863827615.36826,32164,R,"Pnc Bank, N.A.",0,0,5.3053449202016765,5.342417454945185,670469,0,327739.08783468284,252,84604,92698,66,190,113,80997,70,73,1,18,751,62,N,R,SF,1,P,OH,-13448,951,1,FRM,N,N,0,0,0,-1.0380416021913072e+44,N,0,0,-308,1291.2446837360599,0,0,10.209725431500647,0,-263,229,293,5.833912788300682,5.833713682727253,7.2954012998989635,-3.645110760936837,-11.761949247913567,-149.09461114505336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,102004748760.30608,64355,R,"Wells Fargo Bank, N.A.",Other,0,4.445313720857239,5.35915306707916,72294,0,98713.34567077074,352,71918,100949,-31,45,339,-18273,56,72,1,54,744,56,N,P,PU,1,P,TX,15252,320,0,FRM,N,N,0,0,0,3.945734125239972e+44,Y,0,0,-373,1837.0048779243377,0,0,-0.8096038024277478,0,-378,-106,-122,-7.426002187486002,-0.5202231545965511,1.5377591942985893,4.498568392700455,-5.795254845709666,-316.73971956105925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,101080637531.91637,109333,R,Other,"Jp Morgan Chase Bank, Na",0,4.349810950824909,5.454321120664308,77889,0,163340.5993673238,190,81083,115271,62,379,52,93383,94,56,1,24,661,872,N,P,SF,2,P,PR,-2970,334,20,FRM,N,N,0,0,4,2.617276093015816e+44,Y,0,0,140,1592.0683677453253,0,0,51.98087438510194,0,141,67,179,-2.5718209275201396,1.9860701466128212,1.2799776487601067,-0.2723943146688113,-8.322118929572026,-225.04305768112226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,N,0,0,0,0,0
0,100866242253.3133,38442,B,Other,"Pnc Bank, N.A.",0,5.707781870932232,5.387564827899975,644589,0,-69465.58881097405,250,71485,116840,76,341,-74,-41816,82,56,3,33,666,-44,N,C,SF,1,P,TX,36854,424,0,FRM,N,N,0,0,-1,-6.547248656128844e+44,Y,0,0,-510,989.61630966283,0,0,469.44165002444277,0,219,39,87,-1.632886050811175,0.8822355576544672,-2.362468257728299,0.20421807017563787,-1.1504560162099438,-380.6633612243644,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Y,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,5,0,0
0,101918191666.22969,3943,B,Other,"Wells Fargo Bank, N.A.",0,4.374247962845962,5.386647634304186,165998,0,150079.54082639195,224,82400,101533,67,264,331,82940,79,73,3,30,680,760,N,R,PU,1,P,FL,16010,365,18,FRM,N,N,0,0,-4,1.4272853383525051e+44,N,0,0,-580,2221.4303983865475,0,0,466.19171834715974,0,-32,-283,124,3.9746380632782246,-4.7745599314348635,-7.001445372644423,2.55801341864086,5.731348826138368,-327.5589096489987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,10,0,0
0,99957124155.63065,26249,R,"Wells Fargo Bank, N.A.","Jp Morgan Chase Bank, Na",0,4.459259098962347,5.3656681350779785,677946,0,118848.43674452785,359,72034,91866,105,290,315,91467,82,57,1,22,802,-11,N,R,SF,1,P,OH,18348,351,0,FRM,N,N,0,0,-3,4.495755516480787e+43,Y,0,0,-418,420868.45253505534,0,0,13.991568808788047,0,-288,265,-41,-0.44876122263095464,8.780171199778962,-8.068379605516085,13.988474719790755,4.39723350099546,-359.4465778226623,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Y,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,N,0,0,0,0,0
0,99894671147.29868,94998,R,"Pnc Bank, N.A.",0,0,5.455426666054084,3.692972121232242,119663,0,42602.74026778782,364,71685,91756,17,208,230,81716,77,74,1,32,664,800,N,P,PU,1,P,FL,45456,523,1,FRM,N,N,0,0,0,-2.8631750204227447e+44,Y,0,0,-58,-355.4161943095195,0,0,7.002951391440773,0,-614,423,299,1.9173798343580535,2.315238656324105,10.781633657212625,-7.086196615101093,-6.016680952476329,-348.9067741961535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,7,0,0
0,99949622252.8167,59062,R,"Wells Fargo Bank, N.A.",0,0,4.419639075101778,4.0994522517669445,301986,0,98822.52028241052,362,92660,110965,30,185,-5,11631,81,81,3,54,733,622,N,R,PU,2,P,TX,15844,764,0,FRM,N,N,0,0,0,3.1372379587542994e+44,Y,0,0,-334,-1584.7599569812626,0,0,4.422517597429468,0,-272,361,180,-19.638242214153234,2.5227811380917404,-2.8395701102030007,2.9873563444254687,-9.762643523027988,-327.24370539958903,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Y,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,N,0,0,0,0,0
0,101950668340.52844,59223,R,Other,"Wells Fargo Bank, N.A.",0,4.891956541107277,6.045895163660606,168412,0,217641.32796427933,367,92516,92620,44,303,-69,104061,54,71,3,32,665,852,N,C,SF,1,P,TX,32320,607,32,FRM,N,N,0,0,-1,-1.91602149933799e+44,N,0,0,-60799,896.7911870265932,0,0,538.6084812049961,0,404,207,-207,-25.703451305776177,1.397726461348892,-3.189617762284647,-7.262345503682996,-1.4444762758398733,-203.36137597911906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,101816675826.22302,111852,B,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,5.693045153931461,3.941505107173382,180714,0,13772.001355821434,247,71788,91910,9,314,210,82076,54,54,1,36,666,796,N,P,PU,1,P,MN,39442,513,0,FRM,N,N,0,0,20,8.529992268012422e+43,N,0,0,-713,1944.5512591615072,0,0,253.3961110196185,0,-376,-85,105,14.61172870553948,9.090604162167644,4.218412905436272,-1.2120317088358412,-8.9232080182626,-149.3674975555691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,101841516038.10016,12594,B,Other,0,0,5.338482173383513,0.7372879875316121,177038,0,45926.72865349281,366,96441,92358,62,320,232,99661,64,64,2,23,670,-17,N,C,PU,2,P,TX,16904,420,0,FRM,N,N,0,0,8,-3.8001009476937737e+43,N,0,0,80440,-1305.525260345989,0,0,271.0738939955942,0,-642,235,92,-6.546405452497307,4.40260252966468,-0.7325803858881256,4.366806848244318,-5.308600404876966,46.11172576927315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,5,0,0
0,100945873018.82335,131781,B,"Wells Fargo Bank, N.A.","Fannie Mae/Seterus, Inc. As Subservicer",0,4.465280572419914,4.336492329671811,155079,0,20968.516469888775,359,71527,92579,-11,312,328,82368,84,61,2,41,653,666,N,R,PU,1,P,CA,-12492,356,0,FRM,N,N,0,0,-2,-4.928988982702807e+44,N,0,0,102389,583.5135311160109,0,0,-6.93230490083348,0,-37,7,-18,7.764557802347592,0.335405258381414,-9.233707505147835,-0.7131911564822379,-9.907081963818893,95.33468254920692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,102167749337.5981,97707,B,"Pnc Bank, N.A.",0,0,6.141565146898601,5.409268933347101,156190,0,25439.23365626576,368,94903,92013,-11,369,54,81620,83,93,2,37,712,867,N,P,SF,1,P,MN,36636,573,0,FRM,N,N,0,0,-2,-4.102439342379339e+44,N,0,0,-400,238.60149706582897,0,0,9.035626534885079,0,-71,224,-78,-22.100944691661663,-5.025967360285574,-9.408710135077522,-14.671556862445435,1.5728109703078639,-243.3960189472475,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,101876908618.50316,66020,R,Other,0,0,5.418542877890367,3.910558849312721,121052,0,148939.35860709535,250,71627,91574,-9,259,107,82494,69,55,3,21,736,814,N,C,SF,1,P,PR,44519,803,1,FRM,N,N,0,0,1,-3.5151904454046768e+44,Y,0,0,-390,1814.4787944204552,0,0,11.307875322107018,0,83,-25,-62,-5.312977108239534,-1.0251974804943222,2.073443141344377,15.238678900339682,0.7037050097718593,111.49374161566408,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,9,0,0
0,101972384046.23328,34190,B,Other,Other,0,4.359483123525217,3.8884228520665944,351673,0,297873.2156855942,362,96046,112942,74,412,115,95212,57,61,1,31,710,-13,N,C,PU,1,P,PR,32268,296,0,FRM,N,N,0,0,11,-1.2026593710892026e+44,N,0,0,35273,92019.31742153861,0,0,-7.245252116803005,0,-66,-206,211,-25.776112336859587,8.224760108241805,-8.089606615871364,2.1339819756582257,-1.6244330844046484,-83.59288442031455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,12,0,0
0,99988411636.10773,48533,B,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",0,4.583196597288722,5.095885687590098,180991,0,182257.99857835687,218,72459,103940,58,309,-26,82983,72,76,1,33,757,89,N,C,SF,1,P,UT,2114,-92,0,FRM,N,N,0,0,0,3.1822105224206765e+44,N,0,0,-19,3075.6385477607773,0,0,128.71844041852614,0,-377,-79,95,-7.27289276741222,0.24399385304114554,3.798989910583469,13.417129317613833,-2.7545920436877904,-70.39253473120212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,99939607216.97212,15007,B,"Jpmorgan Chase Bank, National Association",0,0,5.547300993666247,6.140463576688478,172624,0,89525.0685372494,358,72473,91467,-2,198,361,82064,80,70,1,37,652,852,N,C,PU,1,P,OH,31160,566,0,FRM,N,N,0,0,-1,-1.3983562976866733e+44,Y,0,0,-367,364180.9495600334,0,0,12.36145866223167,0,218,122,7,-12.335696082375414,-5.204683709646274,-8.39239711425421,-3.9963739466871084,-3.444247666994158,-161.3736220149469,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
0,101896834643.14331,99345,R,Other,"Pnc Bank, N.A.",0,4.38990315964636,5.284392930854671,183820,0,59760.28982574207,166,71249,108968,52,363,104,64853,70,55,2,32,756,743,N,P,PU,1,P,CA,47834,516,0,FRM,N,N,0,0,0,2.6233131416019405e+44,Y,0,0,-439,810.5834141843716,0,0,-0.2396098695090037,0,-159,99,142,-21.371617029124486,3.813029032840661,1.9427475432631833,3.023288723215709,-6.3353915100944915,248.89230005412801,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Y,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,N,0,0,0,0,0
0,101962680446.04462,88542,R,"Wells Fargo Bank, N.A.","Fannie Mae/Seterus, Inc. As Subservicer",0,5.434949425727683,4.388586196900832,151415,0,59008.98032275032,233,89534,92509,69,252,-3,92510,75,93,2,36,762,-31,N,R,PU,2,P,MN,48424,311,1,FRM,N,N,0,0,1,6.65816958527875e+43,N,0,0,347,-145.39077804303642,0,0,11.040832670504322,0,-344,101,200,1.5097944794827034,2.898826152763749,-6.368062614464037,5.614461720122673,-7.365315409919495,-315.4905139303369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0,0,N,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,0,0
